timestamp,x,y
1719209653,1.86959703423251,-0.11574995608691076
1719209653,1.8695970566539495,-0.11574995803924651
1719209653,1.8695970592581395,-0.11574995828859136
1719209653,1.8695970613841064,-0.115749958507101
1719209653,1.8695970416916727,-0.11574995666618457
1719209653,1.8695970247359872,-0.11574995530552475
1719209653,1.8695970108736044,-0.11574995405288523
1719209653,1.8695970073786647,-0.11574995370264356
1719209653,1.8695970143890057,-0.1157499543169442
1719209653,1.8695970318061992,-0.115749955934314
1719209653,1.869597054834726,-0.11574995794817093
1719209653,1.869597072632579,-0.11574995951476809
1719209653,1.8695970922355802,-0.11574996124655401
1719209653,1.8695970873394847,-0.11574996073925793
1719209653,1.8695970744455133,-0.11574995968348557
1719209653,1.869597058301269,-0.11574995828742365
1719209653,1.8695970452070536,-0.11574995712957377
1719209653,1.8695970385852043,-0.11574995653992129
1719209653,1.869597042219083,-0.1157499568278092
1719209653,1.869597056102984,-0.11574995798582748
1719209653,1.8695970806727367,-0.11574996021163722
1719209653,1.8695970930811958,-0.1157499613444879
1719209653,1.8695971021147586,-0.11574996215368978
1719209653,1.8695970848016314,-0.11574996053366315
1719209653,1.869597075529082,-0.1157499598191264
1719209653,1.8695970685468053,-0.11574995919781944
1719209653,1.869597071798508,-0.11574995945257023
1719209653,1.8695970853021753,-0.11574996057754487
1719209653,1.8695971095959723,-0.11574996283619109
1719209653,1.8695971082779765,-0.11574996267989955
1719209653,1.8695971079008067,-0.11574996270011587
1719209653,1.8695970946593763,-0.11574996142783195
1719209653,1.869597085069936,-0.11574996068890508
1719209653,1.869597077777743,-0.11574996004015854
1719209653,1.869597080722019,-0.11574996026777637
1719209653,1.8695970939189979,-0.11574996136568004
1719209653,1.8695971178035657,-0.11574996353153699
1719209653,1.8695971295324323,-0.11574996460488123
1719209653,1.869597137889196,-0.11574996535481148
1719209653,1.869597119904087,-0.11574996367590958
1719209653,1.8695971099615938,-0.11574996290267098
1719209653,1.869597102313394,-0.11574996222299365
1719209653,1.8695971049024473,-0.11574996241964472
1719209653,1.8695971177466868,-0.1157499634867905
1719209653,1.8695971413837948,-0.11574996568783481
1719209653,1.8695971394126547,-0.11574996547423412
1719209653,1.8695971383850356,-0.11574996543736991
1719209653,1.8695971244962464,-0.11574996410826115
1719209653,1.86959711426215,-0.115749963312736
1719209653,1.8695971063281935,-0.11574996260763339
1719209653,1.8695971086334642,-0.11574996277912526
1719209653,1.8695971211941325,-0.1157499638211294
1719209653,1.8695971444449981,-0.11574996593130663
1719209653,1.8695971555427324,-0.11574996694918539
1719209653,1.869597163270802,-0.11574996764386102
1719209653,1.8695971489290675,-0.11574996630491291
1719209653,1.8695971400877403,-0.11574996562247154
1719209653,1.8695971317222868,-0.1157499648643339
1719209653,1.8695971336440578,-0.11574996500255633
1719209653,1.8695971458206853,-0.11574996601110851
1719209653,1.8695971686870954,-0.11574996808779933
1719209653,1.8695971794056594,-0.11574996907262626
1719209653,1.8695971867559689,-0.11574996973436749
1719209653,1.8695971677711996,-0.11574996796783442
1719209653,1.8695971568317373,-0.11574996710719423
1719209653,1.869597148192169,-0.11574996634058429
1719209653,1.869597149794385,-0.11574996645067895
1719209653,1.8695971616562268,-0.11574996743164097
1719209653,1.8695971842100154,-0.11574996948089893
1719209653,1.869597194616695,-0.11574997043836421
1719209653,1.8695972016566937,-0.11574997107288411
1719209653,1.8695971823625004,-0.11574996927919819
1719209653,1.8695971711154094,-0.11574996839155013
1719209653,1.869597162169266,-0.11574996759802468
1719209653,1.8695971634661932,-0.11574996768131206
1719209653,1.8695971750239964,-0.11574996863556934
1719209653,1.8695971972750864,-0.11574997065823468
1719209653,1.8695972073801341,-0.11574997158919707
1719209653,1.8695972141196817,-0.11574997219731556
1719209653,1.8695971987956614,-0.11574997077231797
1719209653,1.8695971889754495,-0.11574997000411506
1719209653,1.8695971796365174,-0.11574996916066742
1719209653,1.869597180589324,-0.11574996921394015
1719209653,1.869597191801499,-0.11574997013792773
1719209653,1.869597213707521,-0.11574997213039284
1719209653,1.8695972234702523,-0.11574997303137168
1719209653,1.8695972298687178,-0.1157499736096061
1719209653,1.8695972142058739,-0.11574997215491026
1719209653,1.869597204047723,-0.11574997135709349
1719209653,1.8695971943727647,-0.11574997048418609
1719209653,1.8695971949909966,-0.11574997050811313
1719209653,1.8695972058700634,-0.11574997140288337
1719209653,1.8695972274442396,-0.11574997336623734
1719209653,1.8695972368766671,-0.11574997423823123
1719209653,1.8695972429460945,-0.11574997478758998
1719209653,1.869597226955624,-0.11574997330413223
1719209653,1.8695972164710322,-0.11574997247765818
1719209653,1.8695972064709505,-0.11574997157620205
1719209653,1.8695972067652813,-0.11574997157167774
1719209653,1.8695972173216564,-0.11574997243810194
1719209653,1.8695972385743014,-0.11574997437320785
1719209653,1.8695972579301847,-0.11574997613349443
1719209653,1.8695972670933843,-0.11574997693932171
1719209653,1.86959725516534,-0.11574997584669758
1719209653,1.8695972441357556,-0.11574997493336628
1719209653,1.8695972337694198,-0.1157499740003535
1719209653,1.8695972336941413,-0.11574997396369832
1719209653,1.8695972438836006,-0.11574997479822909
1719209653,1.869597264769688,-0.11574997670144482
1719209653,1.8695972735198536,-0.11574997751378563
1719209653,1.8695972789097595,-0.11574997800372998
1719209653,1.8695972622447676,-0.11574997646126407
1719209653,1.869597251087646,-0.11574997557594899
1719209653,1.8695972404191916,-0.11574997461599622
1719209653,1.8695972400483853,-0.11574997455323331
1719209653,1.8695972499428888,-0.11574997536169537
1719209653,1.8695972705364703,-0.11574997723906985
1719209653,1.8695972892366708,-0.11574997894190947
1719209653,1.869597297747095,-0.11574997969052275
1719209653,1.8695972851694072,-0.11574997854094622
1719209653,1.8695972840132125,-0.115749978490993
1719209653,1.8695972683934476,-0.11574997709912037
1719209653,1.869597267634934,-0.11574997700288965
1719209653,1.8695972771353078,-0.11574997777708307
1719209653,1.8695972973341057,-0.1157499796201168
1719209653,1.8695973054014747,-0.11574998037264227
1719209653,1.8695973101113506,-0.11574998080299646
1719209653,1.869597292770208,-0.11574997920125357
1719209653,1.8695972809392192,-0.11574997825686842
1719209653,1.8695972696003496,-0.11574997723812609
1719209653,1.8695972685620303,-0.11574997711680086
1719209653,1.869597277791909,-0.11574997786694953
1719209653,1.8695972977235065,-0.11574997968623288
1719209653,1.869597326124218,-0.1157499822232105
1719209653,1.8695973296210606,-0.1157499824361326
1719209653,1.8695973297277682,-0.11574998255760308
1719209653,1.8695973263983618,-0.11574998226955248
1719209653,1.8695973015023566,-0.11574998006997239
1719209653,1.8695972892249646,-0.1157499790170637
1719209653,1.869597281485375,-0.11574997833553945
1719209653,1.8695972786548185,-0.11574997808415187
1719209653,1.8695972848071545,-0.1157499786036318
1719209653,1.8695973011942402,-0.11574997999490327
1719209653,1.8695973280100673,-0.1157499823444776
1719209653,1.869597345783115,-0.11574998399430114
1719209653,1.8695973559294328,-0.11574998489477031
1719209653,1.8695973408923325,-0.11574998350779613
1719209653,1.869597336920174,-0.11574998322345607
1719209653,1.869597311348603,-0.11574998087962646
1719209653,1.869597305068758,-0.11574998039873836
1719209653,1.8695973073960828,-0.11574998065122406
1719209653,1.8695973142609843,-0.1157499812512034
1719209653,1.8695973275187792,-0.11574998240279247
1719209653,1.8695973509402048,-0.11574998442438855
1719209653,1.8695973724701207,-0.11574998637722404
1719209653,1.8695973692703884,-0.11574998602351821
1719209653,1.8695973580536636,-0.11574998511440582
1719209653,1.869597351140695,-0.11574998452372272
1719209653,1.8695973262648256,-0.11574998230651755
1719209653,1.8695973164542374,-0.11574998140132979
1719209653,1.8695973171520661,-0.11574998146268416
1719209653,1.8695973282829614,-0.11574998252921906
1719209653,1.8695973450627206,-0.11574998399535895
1719209653,1.8695973666622592,-0.11574998588457563
1719209653,1.8695973868645774,-0.11574998759590664
1719209653,1.869597393189554,-0.11574998822285247
1719209653,1.8695973961956711,-0.11574998850474011
1719209653,1.8695973771601828,-0.11574998675479711
1719209653,1.8695973636331147,-0.11574998566210044
1719209653,1.8695973506121548,-0.11574998449618588
1719209653,1.8695973478993917,-0.11574998422828389
1719209653,1.8695973554628689,-0.1157499848325531
1719209653,1.8695973737332194,-0.11574998650638287
1719209653,1.8695974004821707,-0.11574998889868593
1719209653,1.8695974127729125,-0.11574998994221326
1719209653,1.8695974241742763,-0.11574999099390418
1719209653,1.869597415620987,-0.115749990208319
1719209653,1.8695974016360994,-0.11574998900121142
1719209653,1.8695973850473238,-0.1157499875824921
1719209653,1.8695973755570112,-0.11574998673964251
1719209653,1.8695973709958555,-0.11574998633710329
1719209653,1.8695973754240567,-0.11574998670586965
1719209653,1.8695973900961114,-0.1157499879471844
1719209653,1.8695974152043477,-0.11574999014740647
1719209653,1.8695974312786092,-0.11574999164859308
1719209653,1.8695974397345096,-0.11574999240113076
1719209653,1.8695974230171337,-0.11574999086704855
1719209653,1.8695974173708685,-0.11574999043610791
1719209653,1.8695973901343816,-0.11574998794644006
1719209653,1.8695973821962213,-0.11574998732025889
1719209653,1.8695973828733357,-0.11574998742811118
1719209653,1.8695973880956673,-0.11574998788409173
1719209653,1.8695973997180717,-0.11574998889227495
1719209653,1.8695974215112157,-0.11574999077105284
1719209653,1.8695974508316267,-0.1157499933245757
1719209653,1.8695974634211519,-0.11574999450485382
1719209653,1.8695974753293045,-0.11574999556227704
1719209653,1.8695974627646263,-0.11574999438339528
1719209653,1.8695974422295383,-0.11574999265822396
1719209653,1.8695974261583268,-0.11574999127315864
1719209653,1.869597403728084,-0.11574998929214994
1719209653,1.8695973895311393,-0.11574998803881878
1719209653,1.869597385616436,-0.11574998766488329
1719209653,1.8695973919854623,-0.11574998816387594
1719209653,1.8695974090694374,-0.11574998973308513
1719209653,1.8695974346319002,-0.11574999202078279
1719209653,1.8695974646070777,-0.11574999464571083
1719209653,1.8695974875825974,-0.1157499965652295
1719209653,1.8695975025395866,-0.1157499979877594
1719209653,1.8695975031607572,-0.11574999797138509
1719209653,1.8695974903795332,-0.11574999692907438
1719209653,1.8695974770300656,-0.11574999577386746
1719209653,1.8695974496141343,-0.11574999333347596
1719209653,1.869597438333897,-0.11574999230189097
1719209653,1.8695974375798885,-0.1157499922362384
1719209653,1.8695974472676609,-0.11574999317652764
1719209653,1.8695974626138583,-0.11574999451722465
1719209653,1.8695974827870512,-0.11574999628159666
1719209653,1.86959750157012,-0.11574999786867894
1719209653,1.8695975064827288,-0.11574999837194447
1719209653,1.869597508083211,-0.11574999853067512
1719209653,1.8695974876494807,-0.11574999665820404
1719209653,1.8695974727301692,-0.11574999544348745
1719209653,1.8695974583238797,-0.11574999415611975
1719209653,1.8695974542321494,-0.11574999376726755
1719209653,1.86959746042297,-0.11574999425112638
1719209653,1.869597477326703,-0.11574999580504486
1719209653,1.86959750271516,-0.11574999807794396
1719209653,1.8695975136512755,-0.115749999002551
1719209653,1.8695975237035591,-0.11574999993580046
1719209653,1.869597513806728,-0.11574999903221395
1719209653,1.86959749848377,-0.11574999770756755
1719209653,1.8695974939833895,-0.11574999728231022
1719209653,1.8695974997454419,-0.1157499977291947
1719209653,1.8695975162158802,-0.11574999924566577
1719209653,1.8695975308214519,-0.1157500005899561
1719209653,1.8695975352548528,-0.11575000098147467
1719209653,1.8695975186254454,-0.11574999947689756
1719209653,1.8695975134300558,-0.11574999907300719
1719209653,1.8695974937936177,-0.11574999732902636
1719209653,1.8695974890354368,-0.11574999688211732
1719209653,1.8695974945539318,-0.11574999730710515
1719209653,1.8695975107866387,-0.1157499988022468
1719209653,1.8695975355086376,-0.11575000101675388
1719209653,1.8695975457823626,-0.11575000188330233
1719209653,1.8695975551744062,-0.11575000275867699
1719209653,1.8695975458568375,-0.11575000185801591
1719209653,1.8695975346811344,-0.11575000096703818
1719209653,1.8695975293947342,-0.115750000450235
1719209653,1.869597534461687,-0.11575000083639765
1719209653,1.8695975502348363,-0.11575000229180563
1719209653,1.8695975641478721,-0.11575000357543545
1719209653,1.8695975678918086,-0.11575000390654519
1719209653,1.8695975505772535,-0.1157500023419122
1719209653,1.8695975446988502,-0.11575000187815264
1719209653,1.8695975243832519,-0.11575000007461733
1719209653,1.8695975189488414,-0.11574999956840046
1719209653,1.8695975237941496,-0.11574999993433105
1719209653,1.8695975393563744,-0.11575000137064552
1719209653,1.8695975634109852,-0.11575000352658249
1719209653,1.8695975804803109,-0.11575000503566477
1719209653,1.8695975982462907,-0.11575000659563627
1719209653,1.8695975896782924,-0.11575000573781104
1719209653,1.8695975777538383,-0.11575000480591392
1719209653,1.8695975644994982,-0.11575000360953822
1719209653,1.869597552075769,-0.11575000255677949
1719209653,1.8695975447752575,-0.1157500019144937
1719209653,1.869597546469145,-0.11575000204360343
1719209653,1.8695975584196278,-0.11575000304631751
1719209653,1.8695975808173702,-0.11575000500886354
1719209653,1.8695976057934836,-0.11575000729824392
1719209653,1.8695976120631161,-0.11575000780304658
1719209653,1.8695976042866267,-0.11575000714373689
1719209653,1.8695975960503757,-0.11575000645415955
1719209653,1.869597572219323,-0.11575000429531415
1719209653,1.8695975613031397,-0.11575000336322062
1719209653,1.869597559223931,-0.11575000322991207
1719209653,1.869597561699946,-0.11575000344527082
1719209653,1.869597570588285,-0.11575000421384943
1719209653,1.869597589660305,-0.11575000585410021
1719209653,1.8695976162711634,-0.11575000817005321
1719209653,1.8695976261633722,-0.11575000911377874
1719209653,1.8695976353858497,-0.11575000993563139
1719209653,1.8695976201480606,-0.1157500085222211
1719209653,1.8695976071639022,-0.11575000747713896
1719209653,1.8695975885026372,-0.11575000575096991
1719209653,1.8695975847250692,-0.115750005420739
1719209653,1.869597591385214,-0.11575000609586707
1719209653,1.8695976037248754,-0.11575000717312607
1719209653,1.8695976209052463,-0.11575000867519908
1719209653,1.869597639817858,-0.11575001031078208
1719209653,1.8695976548429722,-0.11575001168174288
1719209653,1.869597656888828,-0.11575001186460267
1719209653,1.8695976378714905,-0.11575001015107726
1719209653,1.8695976302880137,-0.11575000953819733
1719209653,1.8695976082827308,-0.11575000758679478
1719209653,1.869597601165303,-0.1157500069332587
1719209653,1.8695976043358584,-0.11575000715255974
1719209653,1.8695976182287615,-0.11575000844270207
1719209653,1.869597640623774,-0.11575001045326584
1719209653,1.869597667450824,-0.1157500128026562
1719209653,1.869597680065392,-0.11575001388665808
1719209653,1.8695976785341397,-0.11575001377470677
1719209653,1.86959767779776,-0.1157500137416737
1719209653,1.8695976572329167,-0.11575001189631501
1719209653,1.8695976431225827,-0.11575001069644053
1719209653,1.869597634132783,-0.11575000990644581
1719209653,1.869597634145555,-0.11575000988849857
1719209653,1.8695976444236264,-0.11575001074487226
1719209653,1.8695976651561637,-0.11575001256166428
1719209653,1.8695976884751886,-0.11575001470597211
1719209653,1.8695976930965046,-0.11575001506641479
1719209653,1.86959768368,-0.11575001426343456
1719209653,1.8695976738104885,-0.11575001343074845
1719209653,1.869597664428251,-0.11575001259370464
1719209653,1.869597664061343,-0.11575001254293084
1719209653,1.8695976739589584,-0.11575001336624059
1719209653,1.8695976930960578,-0.11575001509140524
1719209653,1.8695976995842305,-0.11575001568221815
1719209653,1.8695977034252753,-0.11575001605316892
1719209653,1.8695976877364688,-0.115750014620207
1719209653,1.8695976776971206,-0.11575001380523213
1719209653,1.8695976680034234,-0.11575001294034128
1719209653,1.8695976673312076,-0.1157500128624986
1719209653,1.869597676923873,-0.11575001365877675
1719209653,1.8695976969735228,-0.11575001541569986
1719209653,1.8695977196129017,-0.11575001750039604
1719209653,1.869597723558218,-0.1157500178015215
1719209653,1.8695977134690747,-0.11575001693950986
1719209653,1.869597702929399,-0.11575001604800356
1719209653,1.869597692880373,-0.11575001515242317
1719209653,1.8695976918494643,-0.11575001504333327
1719209653,1.8695977010859044,-0.11575001580857194
1719209653,1.8695977207805625,-0.11575001753454363
1719209653,1.869597731467861,-0.11575001856366167
1719209653,1.8695977345620025,-0.11575001884626963
1719209653,1.8695977182247563,-0.1157500173566208
1719209653,1.8695977075335501,-0.11575001648447245
1719209653,1.86959769719207,-0.11575001556275384
1719209653,1.8695976958748137,-0.11575001542830488
1719209653,1.8695977048252634,-0.11575001616821003
1719209653,1.869597724235123,-0.11575001786896814
1719209653,1.8695977539971775,-0.11575002056826167
1719209653,1.8695977570344835,-0.11575002077249316
1719209653,1.8695977595588134,-0.11575002107403731
1719209653,1.8695977546101912,-0.1157500206408841
1719209653,1.86959773065106,-0.11575001853664071
1719209653,1.8695977166292193,-0.11575001726680131
1719209653,1.8695977115363853,-0.11575001686961804
1719209653,1.8695977110025883,-0.1157500168213912
1719209653,1.8695977168944133,-0.11575001732745378
1719209653,1.8695977329844264,-0.11575001870639696
1719209653,1.869597759264539,-0.11575002095048878
1719209653,1.8695977796227492,-0.11575002286243834
1719209653,1.8695977866796905,-0.11575002349329239
1719209653,1.8695977726146142,-0.11575002221429655
1719209653,1.8695977698320572,-0.11575002200857602
1719209653,1.8695977438021003,-0.11575001965569308
1719209653,1.869597737006604,-0.11575001905778168
1719209653,1.8695977406550714,-0.1157500194692062
1719209653,1.8695977500014986,-0.11575002028422078
1719209653,1.8695977642025945,-0.11575002152521156
1719209653,1.8695977873092264,-0.11575002353067389
1719209653,1.8695978085657083,-0.11575002543962498
1719209653,1.8695978032926437,-0.11575002487421315
1719209653,1.8695977946413749,-0.11575002422880401
1719209653,1.8695977845281835,-0.11575002330175309
1719209653,1.8695977635518404,-0.1157500214870501
1719209653,1.869597753428001,-0.11575002056870994
1719209653,1.8695977535941735,-0.11575002052490287
1719209653,1.8695977644914272,-0.11575002155260364
1719209653,1.8695977839085935,-0.11575002330220693
1719209653,1.8695978077733348,-0.11575002539192455
1719209653,1.8695978174379628,-0.11575002621728071
1719209653,1.869597812970981,-0.11575002584786948
1719209653,1.8695978093107795,-0.1157500255583659
1719209653,1.869597787375116,-0.11575002356364272
1719209653,1.86959777474432,-0.11575002252244224
1719209653,1.8695977628330065,-0.11575002147560842
1719209653,1.8695977599217102,-0.11575002120111655
1719209653,1.8695977672872874,-0.1157500218018695
1719209653,1.8695977851188617,-0.11575002336402128
1719209653,1.8695978133087365,-0.11575002592521759
1719209653,1.8695978354732807,-0.11575002788069595
1719209653,1.8695978543659737,-0.11575002953597784
1719209653,1.869597848083552,-0.11575002891451207
1719209653,1.8695978412875829,-0.11575002839952808
1719209653,1.8695978214513074,-0.11575002661819372
1719209653,1.8695978146004775,-0.11575002606094856
1719209653,1.86959781232528,-0.11575002586079162
1719209653,1.8695978164822233,-0.11575002621536927
1719209653,1.8695978308473828,-0.11575002744365616
1719209653,1.8695978525222197,-0.11575002940955556
1719209653,1.8695978459843399,-0.11575002876469766
1719209653,1.8695978389647832,-0.11575002822969314
1719209653,1.8695978249117686,-0.11575002692091098
1719209653,1.8695978177280228,-0.1157500263675877
1719209653,1.8695978151780694,-0.11575002614337125
1719209653,1.8695978190536844,-0.11575002647301737
1719209653,1.869597833137476,-0.11575002767636552
1719209653,1.869597857421399,-0.11575002974569779
1719209653,1.8695978757901086,-0.11575003148342157
1719209653,1.8695978808682703,-0.11575003194095404
1719209653,1.8695978648358083,-0.11575003048956944
1719209653,1.8695978600926775,-0.11575003011202668
1719209653,1.869597832112468,-0.11575002758817558
1719209653,1.8695978233743027,-0.11575002681993346
1719209653,1.8695978250883947,-0.11575002706170544
1719209653,1.869597832509301,-0.11575002770780521
1719209653,1.8695978447928387,-0.11575002878054247
1719209653,1.8695978659897337,-0.1157500306184021
1719209653,1.8695978930685881,-0.11575003292618413
1719209653,1.8695979079618341,-0.1157500343462119
1719209653,1.8695979193611587,-0.11575003534864504
1719209653,1.8695979044529707,-0.11575003393571993
1719209653,1.8695978861979103,-0.11575003244944483
1719209653,1.8695978666491404,-0.11575003070169927
1719209653,1.8695978479632718,-0.11575002910021263
1719209653,1.869597834430356,-0.11575002791168877
1719209653,1.8695978299199136,-0.11575002749689205
1719209653,1.8695978356939187,-0.11575002795800818
1719209653,1.8695978519409018,-0.11575002938109026
1719209653,1.8695978785527572,-0.11575003180378024
1719209653,1.8695979107186425,-0.11575003461818975
1719209653,1.8695979315359141,-0.11575003638322062
1719209653,1.8695979485868068,-0.11575003795700423
1719209653,1.869597945628,-0.11575003759316546
1719209653,1.8695979351235612,-0.11575003678843075
1719209653,1.8695979212650697,-0.11575003557823485
1719209653,1.8695978944969232,-0.11575003321017883
1719209653,1.8695978826211188,-0.11575003214009877
1719209653,1.86959788105669,-0.11575003194477335
1719209653,1.8707231035847143,-0.11584898986724075
1719209653,1.872103133353572,-0.11597168972948345
1719209653,1.8745853081699615,-0.11620119722225149
1719209653,1.8769641931491972,-0.11643198880021083
1719209653,1.8802423315048018,-0.11675898815912794
1719209653,1.8833456909801365,-0.1170770034896817
1719209653,1.8872834541878916,-0.1174955218058016
1719209653,1.8910601217158622,-0.11791021538428743
1719209653,1.8954573358707787,-0.11840694158051737
1719209653,1.8995793679483903,-0.11888577175959757
1719209653,1.9041536479076682,-0.11943325755079606
1719209653,1.9085277622251333,-0.11997455216248028
1719209653,1.9134653087434637,-0.1206053380397892
1719209653,1.9180218074643698,-0.12120620455277183
1719209653,1.9229980626084642,-0.12188439174615565
1719209653,1.9276867949262557,-0.12254586561663502
1719209653,1.9326797463899898,-0.12327378489986655
1719209653,1.9374901700986324,-0.12399780912479931
1719209653,1.9424946828481178,-0.1247784715393766
1719209653,1.9473649002977724,-0.1255653094262119
1719209653,1.9523734330711677,-0.12640059622744224
1719209653,1.957292926417579,-0.12724906173791875
1719209653,1.962303028891724,-0.12814490310023408
1719209653,1.9672536052209422,-0.12906400695314382
1719209653,1.9722657614429284,-0.13002813508059585
1719209653,1.977220483098496,-0.13101390827272594
1719209653,1.9822304355379137,-0.132047163090977
1719209653,1.987190616316653,-0.1331091750157643
1719209653,1.9921835061916024,-0.1342208309148296
1719209653,1.9971407215718813,-0.1353672761895408
1719209653,2.0021160967405054,-0.13656310486903753
1719209653,2.0070623181445884,-0.1377984617777181
1719209653,2.0120181822008933,-0.13908314242729006
1719209653,2.016949362573942,-0.14041447732031062
1719209653,2.021882544249035,-0.1418013816723076
1719209653,2.0267917116212284,-0.14323745408644808
1719209653,2.0316965528138127,-0.1447298753845928
1719209653,2.036578732560912,-0.14627422917932428
1719209653,2.0414471043290865,-0.1478805996918794
1719209653,2.046293597575982,-0.14954781404844034
1719209653,2.0511406125177243,-0.15128499409280094
1719209653,2.055948406753261,-0.15307979345830433
1719209653,2.060748492189681,-0.15494501481999845
1719209653,2.0655227115355617,-0.15688252106812142
1719209653,2.0702653283342967,-0.15889142312095317
1719209653,2.074993126189571,-0.16098035749742834
1719209653,2.0796839237692684,-0.16314187507137232
1719209653,2.0843422653406964,-0.16537892790916928
1719209653,2.0889713508373484,-0.16770317197355247
1719209653,2.093548180606003,-0.17010471059590165
1719209653,2.0980962616546144,-0.17259700631123995
1719209653,2.102589005539482,-0.17516791170274226
1719209653,2.1070440343813583,-0.17782872959213403
1719209653,2.111443935120751,-0.180579573961422
1719209653,2.1157886520895186,-0.1834222904273551
1719209653,2.1200816426705673,-0.186360315185704
1719209653,2.1243107449223837,-0.18938800496882968
1719209653,2.1284781122145904,-0.19250756484974116
1719209653,2.1325828078642513,-0.19573024656623358
1719209653,2.136602011959161,-0.19903940206058665
1719209653,2.1405566952142365,-0.20245324314840307
1719209653,2.1444272499762262,-0.20595786211789127
1719209653,2.1482178507154237,-0.20955574208398592
1719209653,2.1519266025121575,-0.21325087315891056
1719209653,2.1555320336444814,-0.21702816696208513
1719209653,2.159055541020254,-0.22091863746633472
1719209653,2.162462713018128,-0.22488181161821041
1719209653,2.1657814924552397,-0.2289463301263389
1719209653,2.1689837512764703,-0.2330856593943544
1719209653,2.172076031054901,-0.23731586564150248
1719209653,2.175049501262405,-0.2416307492995451
1719209653,2.177904782344697,-0.24602871966674542
1719209653,2.1806420139796283,-0.2505072141555505
1719209653,2.183252938061035,-0.2550605696890145
1719209653,2.1857296057351654,-0.25968196850721953
1719209653,2.188075269394685,-0.26438276136277467
1719209653,2.19027723629343,-0.2691357060234933
1719209653,2.192352203350677,-0.2739819600882573
1719209653,2.1942726388302414,-0.2788594554215122
1719209653,2.1960595839216506,-0.28382009445783424
1719209653,2.197689738209891,-0.288808867505696
1719209653,2.199170981283729,-0.29384087765169126
1719209653,2.200467438980171,-0.29879555548879366
1719209653,2.201591558075254,-0.3037263687852789
1719209653,2.2025480053051427,-0.3086792021330595
1719209653,2.203341022485188,-0.3136563127278501
1719209653,2.203973000651811,-0.3186601164086851
1719209653,2.2044414739846165,-0.323689594450239
1719209653,2.204745139122191,-0.3287014836748679
1719209653,2.204884938854709,-0.3337438895022177
1719209653,2.204860812815182,-0.3388357251526635
1719209653,2.204675649645777,-0.34399882913664703
1719209653,2.204333968722771,-0.3491627525925657
1719209653,2.203830584680916,-0.3543499122033205
1719209653,2.203169936222527,-0.35949386829960356
1719209653,2.2023472038674408,-0.3646418807509135
1719209653,2.201378857909743,-0.3696982877773584
1719209653,2.2002716557118953,-0.37463702323960213
1719209653,2.1989859628322685,-0.37956899754634155
1719209653,2.1975457353732906,-0.38448747743126604
1719209653,2.1959446563355534,-0.3894222107352214
1719209653,2.1942034704465705,-0.39429107231571353
1719209653,2.1922970147645837,-0.39914866682614053
1719209653,2.1902540910679704,-0.40393060056586877
1719209653,2.1880515631483184,-0.4086910109275906
1719209653,2.1857195742120106,-0.4133612222405038
1719209653,2.183236131324425,-0.4179889284080856
1719209653,2.180630233768359,-0.42252997269574405
1719209653,2.1778840884888258,-0.42701273721428196
1719209653,2.175017574996708,-0.43140464027995945
1719209653,2.172014871025,-0.4357308675780863
1719209653,2.168901384879941,-0.43995437041513236
1719209653,2.1656554990753634,-0.4441129236250397
1719209653,2.162304607244439,-0.44817030360121757
1719209653,2.1588309655628337,-0.4521415277776073
1719209653,2.1552540188725513,-0.4560090969942529
1719209653,2.1515783308364314,-0.4597812405320253
1719209653,2.147800723786457,-0.4634606776245323
1719209653,2.1439349176012388,-0.46703292509708977
1719209653,2.139973410187407,-0.47049964882953305
1719209653,2.1359160417686365,-0.4738602699901471
1719209653,2.1317885599239714,-0.4771079944099098
1719209653,2.127558749130048,-0.4802639729116663
1719209653,2.1232599290320167,-0.4833057870310237
1719209653,2.1189172714955395,-0.48622018989501514
1719209653,2.114523282152839,-0.48900307239846524
1719209653,2.1100875537368395,-0.49167221616839724
1719209653,2.105558211416943,-0.494240229257755
1719209653,2.100986975159899,-0.49669027106999236
1719209653,2.0963342593949443,-0.4990449177371799
1719209653,2.0916222897691052,-0.501294585823418
1719209653,2.08688888524771,-0.503427555712329
1719209653,2.082070075921609,-0.5054716963023785
1719209653,2.077224535997306,-0.5074062227408599
1719209653,2.072318338178265,-0.5092440492574567
1719209653,2.0673879379597295,-0.5109709874814424
1719209653,2.0624560002113856,-0.5125894748315066
1719209653,2.057476032301941,-0.5141072018324326
1719209653,2.0524638233894574,-0.5155291904571679
1719209653,2.0474166277409847,-0.5168557012497537
1719209653,2.0423447290196055,-0.5180839710460433
1719209653,2.037284743750271,-0.5192106287685143
1719209653,2.0321732455060557,-0.5202486751765149
1719209653,2.0270731144140752,-0.5211890336766241
1719209653,2.0219498184575295,-0.5220365299986182
1719209653,2.016819691757055,-0.5227951083755328
1719209653,2.0117352855880695,-0.5234505496820089
1719209653,2.0065816959250546,-0.5240341919397653
1719209653,2.0014291018442374,-0.524528445935984
1719209653,1.9962645001398471,-0.5249449626913013
1719209653,1.9910741259494558,-0.5252787959465947
1719209653,1.985886056353982,-0.5255289479325324
1719209653,1.9806969593181643,-0.525699432030292
1719209653,1.975525233601723,-0.5257940830031838
1719209653,1.9703421727214763,-0.5258176203589453
1719209653,1.965163701338977,-0.525768897847592
1719209653,1.9600083161096702,-0.5256430911535425
1719209653,1.9548504707223382,-0.525448367103153
